  1.4936859e+000  2.1934691e+000  2.5520075e+000  2.8302334e+000  3.0498513e+000  3.2511240e+000  3.4325044e+000  3.5857040e+000  3.7426603e+000  3.8859252e+000  4.0077978e+000  4.1252274e+000  4.2315569e+000  4.3322720e+000  4.4395823e+000  4.5347820e+000  4.6290130e+000  4.7284315e+000
  1.4970803e+000  2.1963672e+000  2.5548632e+000  2.8336268e+000  3.0528826e+000  3.2550672e+000  3.4362206e+000  3.5902682e+000  3.7473392e+000  3.8896642e+000  4.0125372e+000  4.1303955e+000  4.2359490e+000  4.3370720e+000  4.4450379e+000  4.5381519e+000  4.6361022e+000  4.7358690e+000
  1.4993450e+000  2.1990737e+000  2.5579874e+000  2.8369255e+000  3.0567324e+000  3.2595768e+000  3.4405435e+000  3.5959951e+000  3.7526166e+000  3.8942574e+000  4.0161721e+000  4.1364852e+000  4.2414056e+000  4.3417689e+000  4.4513029e+000  4.5440580e+000  4.6398495e+000  4.7440602e+000
  1.5022033e+000  2.2014313e+000  2.5611114e+000  2.8413828e+000  3.0601878e+000  3.2640884e+000  3.4438175e+000  3.6006250e+000  3.7587930e+000  3.8988045e+000  4.0222246e+000  4.1404871e+000  4.2454188e+000  4.3454677e+000  4.4587728e+000  4.5516286e+000  4.6448335e+000  4.7488805e+000
  1.5046078e+000  2.2047312e+000  2.5633397e+000  2.8452977e+000  3.0653245e+000  3.2675065e+000  3.4477291e+000  3.6058560e+000  3.7618950e+000  3.9029911e+000  4.0274298e+000  4.1460784e+000  4.2499793e+000  4.3498469e+000  4.4646668e+000  4.5559711e+000  4.6506201e+000  4.7551579e+000
  1.5076297e+000  2.2073697e+000  2.5659797e+000  2.8487603e+000  3.0692934e+000  3.2723252e+000  3.4511607e+000  3.6102320e+000  3.7656318e+000  3.9082152e+000  4.0320809e+000  4.1509678e+000  4.2544393e+000  4.3554714e+000  4.4700192e+000  4.5612709e+000  4.6577360e+000  4.7599253e+000
  1.5100459e+000  2.2118201e+000  2.5700138e+000  2.8528660e+000  3.0743190e+000  3.2766323e+000  3.4573901e+000  3.6153493e+000  3.7707381e+000  3.9123563e+000  4.0383996e+000  4.1565741e+000  4.2601467e+000  4.3611108e+000  4.4752501e+000  4.5668506e+000  4.6636721e+000  4.7668444e+000
  1.5126806e+000  2.2149011e+000  2.5728224e+000  2.8567989e+000  3.0781367e+000  3.2816622e+000  3.4617706e+000  3.6202756e+000  3.7744528e+000  3.9173260e+000  4.0433402e+000  4.1617623e+000  4.2653013e+000  4.3663765e+000  4.4809190e+000  4.5721355e+000  4.6685165e+000  4.7717727e+000
  1.5154586e+000  2.2185085e+000  2.5763757e+000  2.8598380e+000  3.0817736e+000  3.2859493e+000  3.4651196e+000  3.6244006e+000  3.7778123e+000  3.9223436e+000  4.0488188e+000  4.1653856e+000  4.2695058e+000  4.3721929e+000  4.4871906e+000  4.5783749e+000  4.6751208e+000  4.7769471e+000
  1.5182153e+000  2.2223049e+000  2.5788449e+000  2.8638081e+000  3.0854961e+000  3.2896387e+000  3.4695229e+000  3.6295877e+000  3.7816677e+000  3.9279070e+000  4.0538593e+000  4.1718338e+000  4.2750340e+000  4.3781145e+000  4.4928781e+000  4.5837782e+000  4.6795427e+000  4.7831526e+000
  1.5208466e+000  2.2248175e+000  2.5833852e+000  2.8677023e+000  3.0899003e+000  3.2950237e+000  3.4720393e+000  3.6341294e+000  3.7856342e+000  3.9314431e+000  4.0598878e+000  4.1755926e+000  4.2788643e+000  4.3836813e+000  4.4968024e+000  4.5900155e+000  4.6873651e+000  4.7894872e+000
  1.5230171e+000  2.2286177e+000  2.5871290e+000  2.8707077e+000  3.0935397e+000  3.2984460e+000  3.4758903e+000  3.6384268e+000  3.7896190e+000  3.9360201e+000  4.0675498e+000  4.1823166e+000  4.2828506e+000  4.3891814e+000  4.5030675e+000  4.5969343e+000  4.6925868e+000  4.7950679e+000
  1.5257022e+000  2.2329384e+000  2.5908356e+000  2.8745539e+000  3.0970230e+000  3.3020290e+000  3.4807835e+000  3.6421621e+000  3.7947713e+000  3.9408231e+000  4.0724146e+000  4.1857779e+000  4.2890988e+000  4.3923107e+000  4.5098577e+000  4.6045925e+000  4.7003406e+000  4.8030160e+000
  1.5285600e+000  2.2360449e+000  2.5945953e+000  2.8787153e+000  3.1015368e+000  3.3052801e+000  3.4868945e+000  3.6467585e+000  3.7993260e+000  3.9456443e+000  4.0784836e+000  4.1907743e+000  4.2940802e+000  4.3973487e+000  4.5170742e+000  4.6105757e+000  4.7067770e+000  4.8082332e+000
  1.5312145e+000  2.2393433e+000  2.5984404e+000  2.8825544e+000  3.1059682e+000  3.3100961e+000  3.4905384e+000  3.6527094e+000  3.8045435e+000  3.9503209e+000  4.0821948e+000  4.1962207e+000  4.2997291e+000  4.4052736e+000  4.5227136e+000  4.6153993e+000  4.7125819e+000  4.8135852e+000
  1.5328393e+000  2.2432659e+000  2.6016099e+000  2.8870055e+000  3.1096131e+000  3.3148253e+000  3.4973991e+000  3.6577158e+000  3.8107385e+000  3.9554341e+000  4.0895887e+000  4.2006213e+000  4.3044756e+000  4.4099902e+000  4.5279976e+000  4.6210626e+000  4.7202372e+000  4.8183959e+000
  1.5359566e+000  2.2477431e+000  2.6067438e+000  2.8901802e+000  3.1140322e+000  3.3187651e+000  3.5034250e+000  3.6638034e+000  3.8150380e+000  3.9607927e+000  4.0954375e+000  4.2059868e+000  4.3097789e+000  4.4144962e+000  4.5331026e+000  4.6266894e+000  4.7256668e+000  4.8270652e+000
  1.5385467e+000  2.2507487e+000  2.6096981e+000  2.8932857e+000  3.1183309e+000  3.3228873e+000  3.5057053e+000  3.6685525e+000  3.8192726e+000  3.9650832e+000  4.1009019e+000  4.2128657e+000  4.3137522e+000  4.4191853e+000  4.5372990e+000  4.6321035e+000  4.7320061e+000  4.8324603e+000
  1.5418234e+000  2.2538959e+000  2.6119648e+000  2.8977151e+000  3.1220917e+000  3.3282646e+000  3.5106653e+000  3.6731093e+000  3.8247694e+000  3.9694319e+000  4.1072884e+000  4.2179154e+000  4.3186921e+000  4.4257525e+000  4.5423323e+000  4.6384481e+000  4.7386804e+000  4.8391414e+000
  1.5447460e+000  2.2569740e+000  2.6158081e+000  2.9029910e+000  3.1277935e+000  3.3323060e+000  3.5152400e+000  3.6789106e+000  3.8297350e+000  3.9744379e+000  4.1114232e+000  4.2228348e+000  4.3269778e+000  4.4329801e+000  4.5481421e+000  4.6437917e+000  4.7467904e+000  4.8454108e+000
  1.5471175e+000  2.2606945e+000  2.6202532e+000  2.9073059e+000  3.1332396e+000  3.3371845e+000  3.5193960e+000  3.6825758e+000  3.8356741e+000  3.9789080e+000  4.1175917e+000  4.2261579e+000  4.3310927e+000  4.4365316e+000  4.5541232e+000  4.6483809e+000  4.7535880e+000  4.8514092e+000
  1.5499352e+000  2.2648252e+000  2.6239753e+000  2.9104090e+000  3.1373142e+000  3.3409842e+000  3.5241165e+000  3.6866109e+000  3.8410383e+000  3.9846415e+000  4.1218295e+000  4.2300440e+000  4.3364427e+000  4.4421466e+000  4.5594078e+000  4.6565697e+000  4.7586732e+000  4.8571429e+000
  1.5538759e+000  2.2669838e+000  2.6269490e+000  2.9128472e+000  3.1411232e+000  3.3447545e+000  3.5273691e+000  3.6927936e+000  3.8467098e+000  3.9901533e+000  4.1253011e+000  4.2345538e+000  4.3408682e+000  4.4489347e+000  4.5654481e+000  4.6631020e+000  4.7652466e+000  4.8619300e+000
  1.5565946e+000  2.2707407e+000  2.6314166e+000  2.9164461e+000  3.1452739e+000  3.3487266e+000  3.5332936e+000  3.6960617e+000  3.8520408e+000  3.9960819e+000  4.1304468e+000  4.2394094e+000  4.3442778e+000  4.4559969e+000  4.5710982e+000  4.6684577e+000  4.7703098e+000  4.8680429e+000
  1.5589806e+000  2.2744866e+000  2.6350726e+000  2.9211200e+000  3.1491142e+000  3.3545325e+000  3.5381482e+000  3.6999779e+000  3.8563717e+000  4.0001974e+000  4.1370216e+000  4.2435311e+000  4.3483431e+000  4.4626583e+000  4.5768578e+000  4.6746716e+000  4.7764959e+000  4.8771233e+000
  1.5628796e+000  2.2774893e+000  2.6384102e+000  2.9241826e+000  3.1546469e+000  3.3598129e+000  3.5419108e+000  3.7068522e+000  3.8614974e+000  4.0077517e+000  4.1419629e+000  4.2485675e+000  4.3542956e+000  4.4690646e+000  4.5834066e+000  4.6796241e+000  4.7831526e+000  4.8844557e+000
  1.5656707e+000  2.2809608e+000  2.6439248e+000  2.9280787e+000  3.1582975e+000  3.3633063e+000  3.5466534e+000  3.7133843e+000  3.8661316e+000  4.0123011e+000  4.1483294e+000  4.2521521e+000  4.3601556e+000  4.4737566e+000  4.5889691e+000  4.6876972e+000  4.7902532e+000  4.8910958e+000
  1.5696569e+000  2.2840930e+000  2.6461156e+000  2.9330800e+000  3.1622931e+000  3.3684953e+000  3.5515033e+000  3.7175822e+000  3.8724996e+000  4.0164004e+000  4.1535743e+000  4.2573886e+000  4.3662497e+000  4.4790017e+000  4.5954917e+000  4.6930213e+000  4.7955438e+000  4.8970337e+000
  1.5722996e+000  2.2873280e+000  2.6485081e+000  2.9359081e+000  3.1662382e+000  3.3735045e+000  3.5549570e+000  3.7211552e+000  3.8775759e+000  4.0227770e+000  4.1584240e+000  4.2634034e+000  4.3714450e+000  4.4845363e+000  4.6038223e+000  4.7016459e+000  4.8030674e+000  4.9044675e+000
  1.5756766e+000  2.2903151e+000  2.6523018e+000  2.9401145e+000  3.1702359e+000  3.3778714e+000  3.5596875e+000  3.7244665e+000  3.8828800e+000  4.0282452e+000  4.1633634e+000  4.2690289e+000  4.3783563e+000  4.4913426e+000  4.6102112e+000  4.7078308e+000  4.8083898e+000  4.9106071e+000
  1.5783858e+000  2.2935997e+000  2.6553507e+000  2.9437589e+000  3.1742075e+000  3.3817990e+000  3.5623932e+000  3.7288627e+000  3.8860394e+000  4.0335200e+000  4.1683349e+000  4.2749975e+000  4.3839381e+000  4.4958186e+000  4.6150568e+000  4.7139422e+000  4.8140772e+000  4.9171245e+000
  1.5815566e+000  2.2965652e+000  2.6594987e+000  2.9486931e+000  3.1782381e+000  3.3865284e+000  3.5674855e+000  3.7363508e+000  3.8897033e+000  4.0393495e+000  4.1736458e+000  4.2792828e+000  4.3899654e+000  4.5023343e+000  4.6208787e+000  4.7206053e+000  4.8213039e+000  4.9258334e+000
  1.5845156e+000  2.3002674e+000  2.6637220e+000  2.9527302e+000  3.1827632e+000  3.3916612e+000  3.5722115e+000  3.7424531e+000  3.8948990e+000  4.0446762e+000  4.1786237e+000  4.2836765e+000  4.3940890e+000  4.5077847e+000  4.6262688e+000  4.7284315e+000  4.8277017e+000  4.9323519e+000
  1.5877138e+000  2.3040123e+000  2.6678356e+000  2.9572090e+000  3.1863001e+000  3.3957851e+000  3.5760453e+000  3.7469757e+000  3.8999666e+000  4.0502949e+000  4.1841515e+000  4.2898827e+000  4.3997742e+000  4.5143963e+000  4.6317497e+000  4.7348723e+000  4.8347467e+000  4.9381228e+000
  1.5911197e+000  2.3073712e+000  2.6718187e+000  2.9609364e+000  3.1898962e+000  3.4017107e+000  3.5806482e+000  3.7537444e+000  3.9047419e+000  4.0561939e+000  4.1886262e+000  4.2955709e+000  4.4062448e+000  4.5220861e+000  4.6383107e+000  4.7435131e+000  4.8407261e+000  4.9441519e+000
  1.5943726e+000  2.3103476e+000  2.6748479e+000  2.9650013e+000  3.1943198e+000  3.4065191e+000  3.5851300e+000  3.7589728e+000  3.9097031e+000  4.0625321e+000  4.1949930e+000  4.3010651e+000  4.4116182e+000  4.5275754e+000  4.6434446e+000  4.7491185e+000  4.8466818e+000  4.9504185e+000
  1.5990422e+000  2.3147255e+000  2.6779037e+000  2.9705887e+000  3.1983094e+000  3.4111682e+000  3.5902682e+000  3.7621303e+000  3.9147227e+000  4.0690932e+000  4.1985717e+000  4.3061660e+000  4.4162931e+000  4.5330971e+000  4.6485377e+000  4.7564162e+000  4.8536474e+000  4.9567968e+000
  1.6023824e+000  2.3179750e+000  2.6812930e+000  2.9731883e+000  3.2025707e+000  3.4163151e+000  3.5967606e+000  3.7673863e+000  3.9194619e+000  4.0749390e+000  4.2028753e+000  4.3114597e+000  4.4220838e+000  4.5372490e+000  4.6574303e+000  4.7623745e+000  4.8579049e+000  4.9644242e+000
  1.6049310e+000  2.3211421e+000  2.6841476e+000  2.9766014e+000  3.2066958e+000  3.4195104e+000  3.6014268e+000  3.7715839e+000  3.9246660e+000  4.0803859e+000  4.2092536e+000  4.3163226e+000  4.4275503e+000  4.5421211e+000  4.6638118e+000  4.7681825e+000  4.8641975e+000  4.9721529e+000
  1.6080536e+000  2.3240956e+000  2.6884020e+000  2.9811410e+000  3.2121299e+000  3.4252388e+000  3.6068198e+000  3.7756012e+000  3.9296882e+000  4.0850952e+000  4.2166808e+000  4.3231746e+000  4.4348981e+000  4.5475380e+000  4.6693879e+000  4.7732639e+000  4.8694390e+000  4.9774843e+000
  1.6117093e+000  2.3271534e+000  2.6924084e+000  2.9866109e+000  3.2170214e+000  3.4319065e+000  3.6116994e+000  3.7795735e+000  3.9334213e+000  4.0921291e+000  4.2220545e+000  4.3287410e+000  4.4376581e+000  4.5543779e+000  4.6757183e+000  4.7806633e+000  4.8787321e+000  4.9835016e+000
  1.6145403e+000  2.3306111e+000  2.6949612e+000  2.9919727e+000  3.2226546e+000  3.4347047e+000  3.6183267e+000  3.7832373e+000  3.9382905e+000  4.0979565e+000  4.2252802e+000  4.3346398e+000  4.4440431e+000  4.5604388e+000  4.6820931e+000  4.7862035e+000  4.8872830e+000  4.9910772e+000
  1.6166296e+000  2.3350264e+000  2.6985999e+000  2.9949337e+000  3.2255122e+000  3.4394366e+000  3.6229896e+000  3.7879807e+000  3.9436175e+000  4.1039477e+000  4.2291129e+000  4.3388452e+000  4.4508937e+000  4.5658896e+000  4.6898583e+000  4.7932523e+000  4.8924477e+000  4.9984870e+000
  1.6204132e+000  2.3388358e+000  2.7019549e+000  2.9984774e+000  3.2297645e+000  3.4442542e+000  3.6286494e+000  3.7935144e+000  3.9486636e+000  4.1096437e+000  4.2337934e+000  4.3435573e+000  4.4588702e+000  4.5717353e+000  4.6948625e+000  4.7992730e+000  4.8994184e+000  5.0062901e+000
  1.6231685e+000  2.3427925e+000  2.7052830e+000  3.0040020e+000  3.2345087e+000  3.4488767e+000  3.6333606e+000  3.7976625e+000  3.9544028e+000  4.1149182e+000  4.2386080e+000  4.3478822e+000  4.4655924e+000  4.5783749e+000  4.7035952e+000  4.8058142e+000  4.9065545e+000  5.0119721e+000
  1.6257797e+000  2.3465288e+000  2.7089351e+000  3.0067393e+000  3.2394124e+000  3.4545750e+000  3.6374408e+000  3.8020464e+000  3.9598150e+000  4.1200078e+000  4.2432731e+000  4.3536396e+000  4.4706095e+000  4.5837398e+000  4.7093655e+000  4.8121405e+000  4.9138019e+000  5.0174715e+000
  1.6279862e+000  2.3506271e+000  2.7126266e+000  3.0097719e+000  3.2437152e+000  3.4597496e+000  3.6415040e+000  3.8092217e+000  3.9638852e+000  4.1246339e+000  4.2480953e+000  4.3599940e+000  4.4754404e+000  4.5900155e+000  4.7159454e+000  4.8171207e+000  4.9215769e+000  5.0243261e+000
  1.6323727e+000  2.3543357e+000  2.7161460e+000  3.0134663e+000  3.2486903e+000  3.4647841e+000  3.6459385e+000  3.8133997e+000  3.9686460e+000  4.1286540e+000  4.2514351e+000  4.3662556e+000  4.4811738e+000  4.5980166e+000  4.7249450e+000  4.8265709e+000  4.9296849e+000  5.0295546e+000
  1.6345387e+000  2.3570290e+000  2.7193230e+000  3.0176219e+000  3.2519577e+000  3.4697325e+000  3.6518934e+000  3.8186827e+000  3.9733916e+000  4.1359443e+000  4.2566990e+000  4.3721929e+000  4.4875381e+000  4.6065699e+000  4.7306205e+000  4.8318330e+000  4.9352180e+000  5.0368531e+000
  1.6379830e+000  2.3602131e+000  2.7273929e+000  3.0230164e+000  3.2566689e+000  3.4721530e+000  3.6569100e+000  3.8239746e+000  3.9787470e+000  4.1405761e+000  4.2624596e+000  4.3789869e+000  4.4937092e+000  4.6118504e+000  4.7371789e+000  4.8389659e+000  4.9412084e+000  5.0439258e+000
  1.6406510e+000  2.3634142e+000  2.7321776e+000  3.0283950e+000  3.2617105e+000  3.4771146e+000  3.6639136e+000  3.8293729e+000  3.9844153e+000  4.1466824e+000  4.2684081e+000  4.3844963e+000  4.4981727e+000  4.6170218e+000  4.7466869e+000  4.8451361e+000  4.9489601e+000  5.0510542e+000
  1.6433880e+000  2.3665957e+000  2.7370547e+000  3.0320093e+000  3.2654051e+000  3.4819342e+000  3.6685630e+000  3.8345199e+000  3.9899680e+000  4.1519545e+000  4.2732771e+000  4.3903908e+000  4.5047725e+000  4.6231115e+000  4.7531825e+000  4.8514092e+000  4.9551413e+000  5.0563755e+000
  1.6485475e+000  2.3696190e+000  2.7413725e+000  3.0360757e+000  3.2705978e+000  3.4879797e+000  3.6732041e+000  3.8408945e+000  3.9960203e+000  4.1571709e+000  4.2787242e+000  4.3945342e+000  4.5121897e+000  4.6282253e+000  4.7587097e+000  4.8571464e+000  4.9622752e+000  5.0620466e+000
  1.6511334e+000  2.3730634e+000  2.7448183e+000  3.0408009e+000  3.2753380e+000  3.4951896e+000  3.6794247e+000  3.8466248e+000  4.0005924e+000  4.1623461e+000  4.2836278e+000  4.4014355e+000  4.5192829e+000  4.6350198e+000  4.7658497e+000  4.8638059e+000  4.9702406e+000  5.0705359e+000
  1.6553105e+000  2.3767432e+000  2.7485073e+000  3.0439129e+000  3.2820962e+000  3.5006925e+000  3.6839832e+000  3.8518070e+000  4.0082647e+000  4.1674642e+000  4.2898827e+000  4.4077428e+000  4.5263036e+000  4.6397629e+000  4.7703098e+000  4.8694390e+000  4.9769385e+000  5.0770735e+000
  1.6585001e+000  2.3805109e+000  2.7519362e+000  3.0472651e+000  3.2854813e+000  3.5051102e+000  3.6894000e+000  3.8563717e+000  4.0129862e+000  4.1728115e+000  4.2955709e+000  4.4133281e+000  4.5318763e+000  4.6450114e+000  4.7764959e+000  4.8797096e+000  4.9830799e+000  5.0816094e+000
  1.6620223e+000  2.3835860e+000  2.7559140e+000  3.0500038e+000  3.2885178e+000  3.5092947e+000  3.6941443e+000  3.8616918e+000  4.0180947e+000  4.1774420e+000  4.3012233e+000  4.4179576e+000  4.5367064e+000  4.6525766e+000  4.7831285e+000  4.8875696e+000  4.9905080e+000  5.0875831e+000
  1.6651257e+000  2.3865679e+000  2.7595508e+000  3.0534943e+000  3.2943727e+000  3.5145904e+000  3.6980647e+000  3.8672192e+000  4.0261200e+000  4.1841237e+000  4.3058309e+000  4.4239475e+000  4.5411540e+000  4.6602638e+000  4.7895575e+000  4.8943035e+000  4.9966365e+000  5.0940887e+000
  1.6678498e+000  2.3901201e+000  2.7638020e+000  3.0580919e+000  3.2979946e+000  3.5196675e+000  3.7023087e+000  3.8734612e+000  4.0318442e+000  4.1888744e+000  4.3114597e+000  4.4315563e+000  4.5474665e+000  4.6674655e+000  4.7950679e+000  4.9014602e+000  5.0061751e+000  5.1024273e+000
  1.6710828e+000  2.3950778e+000  2.7673524e+000  3.0625980e+000  3.3020290e+000  3.5241729e+000  3.7113325e+000  3.8783727e+000  4.0374260e+000  4.1956646e+000  4.3165539e+000  4.4362764e+000  4.5547250e+000  4.6728662e+000  4.8030160e+000  4.9094950e+000  5.0117504e+000  5.1074300e+000
  1.6748944e+000  2.3984147e+000  2.7713303e+000  3.0678830e+000  3.3059128e+000  3.5278906e+000  3.7160987e+000  3.8835618e+000  4.0433576e+000  4.2001737e+000  4.3231746e+000  4.4412394e+000  4.5608413e+000  4.6793686e+000  4.8086399e+000  4.9174451e+000  5.0178552e+000  5.1161346e+000
  1.6778002e+000  2.4021073e+000  2.7754795e+000  3.0730151e+000  3.3108461e+000  3.5337924e+000  3.7201488e+000  3.8872199e+000  4.0496485e+000  4.2041196e+000  4.3290977e+000  4.4481617e+000  4.5665691e+000  4.6872776e+000  4.8142273e+000  4.9258660e+000  5.0251041e+000  5.1220789e+000
  1.6807197e+000  2.4056586e+000  2.7788869e+000  3.0775971e+000  3.3156262e+000  3.5392069e+000  3.7234285e+000  3.8923752e+000  4.0560299e+000  4.2129743e+000  4.3351697e+000  4.4559969e+000  4.5727396e+000  4.6928862e+000  4.8228079e+000  4.9327389e+000  5.0302652e+000  5.1289428e+000
  1.6841484e+000  2.4086918e+000  2.7836228e+000  3.0829147e+000  3.3195612e+000  3.5441057e+000  3.7279581e+000  3.8969514e+000  4.0621075e+000  4.2185012e+000  4.3395792e+000  4.4626583e+000  4.5804552e+000  4.7016459e+000  4.8284336e+000  4.9385059e+000  5.0387108e+000  5.1376252e+000
  1.6882661e+000  2.4127424e+000  2.7895822e+000  3.0871169e+000  3.3243225e+000  3.5490288e+000  3.7333352e+000  3.9026289e+000  4.0694396e+000  4.2232203e+000  4.3441163e+000  4.4688024e+000  4.5863991e+000  4.7085330e+000  4.8349777e+000  4.9462133e+000  5.0462416e+000  5.1451530e+000
  1.6909684e+000  2.4164975e+000  2.7926751e+000  3.0914588e+000  3.3292308e+000  3.5532624e+000  3.7407481e+000  3.9081579e+000  4.0752573e+000  4.2272841e+000  4.3489198e+000  4.4735300e+000  4.5933388e+000  4.7157379e+000  4.8413097e+000  4.9514853e+000  5.0533120e+000  5.1505486e+000
  1.6939750e+000  2.4196037e+000  2.7957540e+000  3.0962799e+000  3.3331844e+000  3.5588246e+000  3.7455964e+000  3.9131086e+000  4.0805930e+000  4.2324553e+000  4.3556075e+000  4.4792436e+000  4.6014864e+000  4.7241956e+000  4.8478824e+000  4.9588016e+000  5.0580209e+000  5.1617946e+000
  1.6968580e+000  2.4234156e+000  2.8003780e+000  3.1007143e+000  3.3392450e+000  3.5616317e+000  3.7525346e+000  3.9184814e+000  4.0854742e+000  4.2362813e+000  4.3621641e+000  4.4857251e+000  4.6091353e+000  4.7304751e+000  4.8541860e+000  4.9680447e+000  5.0660976e+000  5.1683296e+000
  1.7001655e+000  2.4272145e+000  2.8062883e+000  3.1053789e+000  3.3427771e+000  3.5669424e+000  3.7582303e+000  3.9224944e+000  4.0923748e+000  4.2424500e+000  4.3702288e+000  4.4913816e+000  4.6147444e+000  4.7368209e+000  4.8588097e+000  4.9739709e+000  5.0731045e+000  5.1748876e+000
  1.7029655e+000  2.4313540e+000  2.8101455e+000  3.1088264e+000  3.3466102e+000  3.5711683e+000  3.7619450e+000  3.9292492e+000  4.0985970e+000  4.2464684e+000  4.3765157e+000  4.4968254e+000  4.6208787e+000  4.7467549e+000  4.8663770e+000  4.9807074e+000  5.0792017e+000  5.1818068e+000
  1.7059222e+000  2.4355509e+000  2.8145862e+000  3.1149727e+000  3.3525963e+000  3.5758761e+000  3.7673863e+000  3.9332176e+000  4.1068100e+000  4.2512350e+000  4.3816870e+000  4.5040515e+000  4.6262688e+000  4.7540991e+000  4.8736602e+000  4.9854966e+000  5.0849329e+000  5.1876553e+000
